,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
210,3.548828125,2.60546875,2115.234375,4721.6796875,,100.0,25.44,4.042466312780727,11.921600000000002,6.425222351220716
211,4.576171875,2.03515625,1576.171875,4721.6796875,,100.0,27.3,3.714821763602251,13.073899999999998,7.032870715074285
212,4.048828125,1.60546875,2615.234375,3350.5859375,,100.0,24.27,4.187817258883249,10.425400000000002,6.109427459164065
213,3.076171875,1.60546875,2615.234375,3350.5859375,,100.0,28.47,3.5306704707560628,11.3467,7.015222849365701
214,4.548828125,4.60546875,2576.171875,4100.5859375,,100.0,24.8,4.223549488054608,11.1818,5.720302559632433
215,4.048828125,1.60546875,2615.234375,2471.6796875,,100.0,23.88,4.203821656050955,10.1752,6.066437638034501
216,4.048828125,3.03515625,2615.234375,3350.5859375,,100.0,24.28,4.180743243243243,11.2389,6.321381848515993
217,3.576171875,4.03515625,2576.171875,3221.6796875,,100.0,25.05,4.067378800328677,11.424499999999998,6.490295066520863
218,3.576171875,4.60546875,1115.234375,4100.5859375,,100.0,29.93,3.3627717391304346,13.562500000000002,7.454728873390203
219,4.048828125,1.60546875,1076.171875,3350.5859375,,100.0,30.57,3.281405369572423,15.7039,8.542423294796082
220,3.048828125,1.03515625,1615.234375,4850.5859375,,100.0,30.76,3.298900366544485,13.820600000000002,7.854416092977005
221,4.548828125,4.60546875,1115.234375,4100.5859375,,100.0,33.3,3.016453382084095,18.425099999999997,9.111562694586135
222,4.076171875,1.03515625,2076.171875,3971.6796875,,100.0,25.07,4.109589041095891,12.353199999999998,6.415998765711865
223,4.548828125,4.60546875,1115.234375,3221.6796875,,100.0,34.27,2.918632075471698,17.7496,10.308723276718586
224,3.033203125,1.19921875,2505.859375,2952.1484375,,100.0,26.87,3.8342370255615803,11.836099999999997,6.4353185655726515
225,4.904296875,1.19921875,2505.859375,2952.1484375,,100.0,21.42,4.910714285714286,10.370899999999999,5.5934993103918
226,3.048828125,3.60546875,1615.234375,4850.5859375,,100.0,30.6,3.3243787777031564,13.296599999999998,8.151753138578426
