,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
0,3.533203125,4.05078125,2478.515625,2125.9765625,,100.0,23.59,4.283859800951969,10.736,5.98073405176821
1,4.669921875,4.05078125,2478.515625,2125.9765625,,100.0,20.76,4.969879518072289,10.1939,5.203763574897916
2,4.669921875,4.05078125,1955.078125,2125.9765625,,100.0,23.78,4.234388366124892,10.703500000000002,6.262813189007321
3,4.669921875,3.99609375,2478.515625,2125.9765625,,100.0,21.37,4.732313575525812,10.370299999999997,5.468165990808098
4,4.169921875,1.05078125,1978.515625,4375.9765625,,100.0,24.88,4.0757513379991765,11.687500000000002,6.358279160974996
5,3.033203125,1.05078125,1978.515625,4375.9765625,,100.0,29.28,3.3834586466165413,12.209699999999998,7.3519192100231265
6,4.169921875,1.05078125,2455.078125,4375.9765625,,100.0,26.43,3.788748564867968,11.672800000000002,6.585249369046342
7,4.169921875,1.05078125,1978.515625,2583.0078125,,100.0,22.400000000000002,4.499999999999999,10.543200000000002,5.948565038746909
8,4.669921875,4.05078125,2478.515625,3333.0078125,,100.0,23.79,4.349736379613357,11.056099999999999,6.1341013838930625
9,3.533203125,3.99609375,1955.078125,3333.0078125,,100.0,26.29,3.7699923838537703,11.5427,6.542609811184994
10,4.169921875,4.99609375,1978.515625,4375.9765625,,100.0,26.62,3.7246049661399545,11.709799999999996,7.024441741361215
11,3.169921875,3.05078125,2978.515625,2875.9765625,,100.0,25.560000000000002,3.9919354838709675,11.619100000000001,6.403100905188064
12,4.033203125,3.05078125,2978.515625,2875.9765625,,100.0,23.97,4.270923209663503,10.841699999999998,5.980086661140245
13,3.033203125,4.99609375,2455.078125,2583.0078125,,100.0,27.05,3.7931034482758617,12.4727,6.622828724429715
14,3.169921875,2.99609375,2978.515625,2875.9765625,,100.0,25.94,4.004854368932039,12.103000000000002,6.5620669169265735
15,3.169921875,3.05078125,2978.515625,4083.0078125,,100.0,29.650000000000002,3.340080971659919,12.0557,7.372993067796672
16,3.169921875,3.05078125,1455.078125,2875.9765625,,100.0,27.51,3.6912751677852347,11.706699999999998,6.837385946087698
17,3.232421875,1.17578125,1166.015625,4094.7265625,,100.0,32.19,3.148854961832061,15.960600000000001,8.517726829585131
18,3.970703125,1.17578125,1166.015625,4094.7265625,,100.0,30.55,3.336703741152679,14.9822,9.155752133566807
19,4.033203125,2.99609375,1455.078125,4083.0078125,,100.0,26.98,3.7786259541984735,12.8191,7.111997559253539
20,3.232421875,1.17578125,1767.578125,4094.7265625,,100.0,29.900000000000002,3.4761235955056176,13.143699999999999,7.262090393184863
21,3.232421875,1.17578125,1166.015625,2676.7578125,,100.0,33.26,3.10442144873001,16.7121,9.20269496046422
22,3.232421875,3.87109375,1166.015625,4094.7265625,,100.0,32.96,3.0898876404494384,14.898800000000001,9.063405750488046
23,4.232421875,3.17578125,2166.015625,2594.7265625,,100.0,26.07,3.931691818903892,11.601700000000001,6.218670333533667
24,3.970703125,3.87109375,1767.578125,2676.7578125,,100.0,24.47,4.207394815129622,11.804700000000002,6.440103903892335
25,4.970703125,3.17578125,2166.015625,2594.7265625,,100.0,23.39,4.309969525468002,10.7724,5.954020476819327
26,4.232421875,1.87109375,2166.015625,2594.7265625,,100.0,26.03,3.9192399049881232,11.570700000000002,6.481731476958447
27,4.232421875,3.17578125,2767.578125,2594.7265625,,100.0,21.8,4.761904761904762,9.448500000000001,5.215454186716376
28,4.970703125,1.87109375,2767.578125,4176.7578125,,100.0,22.490000000000002,4.516423357664233,10.0913,5.65676204898066
29,4.232421875,3.17578125,2166.015625,4176.7578125,,100.0,23.03,4.4634806131650135,10.6924,5.92760893760475
30,4.732421875,2.17578125,1666.015625,4844.7265625,,100.0,29.91,3.3707865168539324,14.397700000000002,8.128529238789671
31,4.470703125,2.17578125,1666.015625,4844.7265625,,100.0,27.95,3.669384729429207,13.3575,7.643340056691329
32,4.732421875,2.87109375,1666.015625,4844.7265625,,100.0,27.91,3.677563150074294,12.995800000000001,6.907149009131295
33,4.732421875,2.17578125,1267.578125,4844.7265625,,100.0,33.96,3.03680981595092,16.762800000000002,9.19545991182056
